0.594,0.594,0.536,0.534,0.385,0.413,0.505,0.7,0.6559999999999999,0.616,0.57,0.6409999999999999,0.629,0.519,0.599,0.5579999999999999,0.836,0.743,0.804,0.5760000000000001,0.375,0.37,0.449,0.56,0.635,0.688,0.595,0.858,0.521,0.623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033333300000000006,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.055,0.0016666670000000001,0.005,0.00033333300000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.025
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.133333333,0.145,0.165,0.173333333,0.1,0.111666667,0.196666667,0.25,0.241666667,0.215,0.215,0.206666667,0.15333333300000002,0.176666667,0.258333333,0.276666667,0.286666667,0.313333333,0.28,0.235,0.09833333300000001,0.096666667,0.128333333,0.19166666699999999,0.286666667,0.34,0.373333333,0.371666667,0.231666667,0.196666667
0.23,0.21666666699999998,0.251666667,0.238333333,0.143333333,0.19,0.273333333,0.32,0.305,0.28,0.283333333,0.256666667,0.208333333,0.253333333,0.32666666699999997,0.318333333,0.316666667,0.35,0.313333333,0.29,0.141666667,0.165,0.185,0.253333333,0.311666667,0.391666667,0.441666667,0.405,0.311666667,0.231666667
0.048333333,0.093333333,0.10333333300000001,0.136666667,0.071666667,0.045,0.11833333300000001,0.205,0.2,0.178333333,0.15833333300000002,0.15333333300000002,0.11333333300000001,0.096666667,0.208333333,0.21666666699999998,0.268333333,0.283333333,0.26666666699999997,0.138333333,0.07,0.051666667,0.071666667,0.10166666699999999,0.245,0.308333333,0.311666667,0.311666667,0.175,0.15333333300000002
0.5185,0.594,0.565,0.535,0.4595,0.39899999999999997,0.45899999999999996,0.6025,0.6779999999999999,0.636,0.593,0.6055,0.635,0.574,0.5589999999999999,0.5785,0.6970000000000001,0.7895,0.7735,0.69,0.4755,0.3725,0.4095,0.5045,0.5975,0.6615,0.6415,0.7265,0.6895,0.5720000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000166667,0.000166667,0.0,0.0,0.0005,0.0005,0.0,0.0,0.0,0.0275,0.028333333,0.003333333,0.002666667,0.000166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0775,0.0775,0.0125
0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.5,0.5
0.1025,0.139166667,0.155,0.169166667,0.136666667,0.105833333,0.15416666699999998,0.223333333,0.24583333300000001,0.228333333,0.215,0.210833333,0.18,0.165,0.2175,0.2675,0.281666667,0.3,0.296666667,0.2575,0.166666667,0.0975,0.1125,0.16,0.239166667,0.313333333,0.35666666700000005,0.3725,0.301666667,0.214166667
